"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.label","Answer.sentiment.label","Approve","Reject"
"3UOMW19E6D6NB45V5DW458H4TQ05CD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3JRJSWSMQHL2G70ZDNJ75JFAGMR3E9","A3KCUB6P3IE8NL","Submitted","Mon Dec 09 12:16:30 PST 2019","Mon Dec 09 12:16:39 PST 2019","Thu Dec 12 12:16:39 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","the plot is straight off the shelf , the performances are television- caliber and the message of providing solace through deception is a little creepy .","real","Computer-altered"
"3UOMW19E6D6NB45V5DW458H4TQ05CD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3LQ8PUHQFLSTQK9KORY0USECRKIHI5","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:21:57 PST 2019","Mon Dec 09 12:22:58 PST 2019","Thu Dec 12 12:22:58 PST 2019","","","","61","100% (1885/1885)","100% (385/385)","100% (385/385)","the plot is straight off the shelf , the performances are television- caliber and the message of providing solace through deception is a little creepy .","real","Real"
"3UOMW19E6D6NB45V5DW458H4TQ05CD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3S3AMIZX3U5L11IIALJOS41JMN3CDN","A1IXVXZ5AYYNMJ","Submitted","Mon Dec 09 12:15:38 PST 2019","Mon Dec 09 12:15:56 PST 2019","Thu Dec 12 12:15:56 PST 2019","","","","18","100% (5/5)","100% (5/5)","100% (5/5)","the plot is straight off the shelf , the performances are television- caliber and the message of providing solace through deception is a little creepy .","real","Real"
"3UOMW19E6D6NB45V5DW458H4TQ05CD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3UN61F00HWPU3QS8DCR0JNCD976R5Y","A1F1BIPJR11LSR","Submitted","Mon Dec 09 12:12:20 PST 2019","Mon Dec 09 12:14:29 PST 2019","Thu Dec 12 12:14:29 PST 2019","","","","129","100% (273/273)","100% (167/167)","100% (167/167)","the plot is straight off the shelf , the performances are television- caliber and the message of providing solace through deception is a little creepy .","real","Real"
"3UOMW19E6D6NB45V5DW458H4TQ05CD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3ZR9AIQJUB9O7D495UPBUZ5C0LB043","AJDXSXAWDDAEO","Submitted","Mon Dec 09 12:11:07 PST 2019","Mon Dec 09 12:12:07 PST 2019","Thu Dec 12 12:12:07 PST 2019","","","","60","100% (18/18)","100% (6/6)","100% (6/6)","the plot is straight off the shelf , the performances are television- caliber and the message of providing solace through deception is a little creepy .","real","Computer-altered"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","34FNN24DCM930R4UR7JURJ5ACUO5YH","AVFHRN0S32V2H","Submitted","Mon Dec 09 12:18:22 PST 2019","Mon Dec 09 12:18:36 PST 2019","Thu Dec 12 12:18:36 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Computer-altered"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","37TD41K0AH9R3Q107BEDN3NJNQDSCX","A1T79J0XQXDDGC","Submitted","Mon Dec 09 12:18:04 PST 2019","Mon Dec 09 12:18:17 PST 2019","Thu Dec 12 12:18:17 PST 2019","","","","13","100% (205/205)","0% (0/0)","0% (0/0)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Computer-altered"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3BWI6RSP7G9KHQ1MFZMXI0RQLOCE7O","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:14:38 PST 2019","Mon Dec 09 12:15:13 PST 2019","Thu Dec 12 12:15:13 PST 2019","","","","35","100% (1885/1885)","100% (385/385)","100% (385/385)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Real"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3DUZQ9U6SMON2Z70YS9IDVB88XQSVT","AJDXSXAWDDAEO","Submitted","Mon Dec 09 12:08:33 PST 2019","Mon Dec 09 12:08:50 PST 2019","Thu Dec 12 12:08:50 PST 2019","","","","17","100% (18/18)","100% (6/6)","100% (6/6)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Real"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3E4GGUZ1T8RGHPWQ59G5K4NNU5MK2Y","A1F1BIPJR11LSR","Submitted","Mon Dec 09 12:15:10 PST 2019","Mon Dec 09 12:17:03 PST 2019","Thu Dec 12 12:17:03 PST 2019","","","","113","100% (273/273)","100% (167/167)","100% (167/167)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Computer-altered"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3FE2ERCCZX8VZNIB5ZJANYCPPKMPO8","AE861G0AY5RGT","Submitted","Mon Dec 09 12:09:48 PST 2019","Mon Dec 09 12:10:22 PST 2019","Thu Dec 12 12:10:22 PST 2019","","","","34","100% (13/13)","100% (11/11)","100% (11/11)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Computer-altered"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3GNCZX450IN6XJOAVGESM3SK03LAPX","A9KPCMO1J1LQF","Submitted","Mon Dec 09 12:16:08 PST 2019","Mon Dec 09 12:16:14 PST 2019","Thu Dec 12 12:16:14 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Computer-altered"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3IXEICO792J3295EMK60B8RVTND6T5","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 12:07:22 PST 2019","Mon Dec 09 12:09:55 PST 2019","Thu Dec 12 12:09:55 PST 2019","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Real"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3J2UYBXQQLC2M08NOIIQRXPQWCJ60W","A3LA5P3N3KI8U7","Submitted","Mon Dec 09 12:16:30 PST 2019","Mon Dec 09 12:16:45 PST 2019","Thu Dec 12 12:16:45 PST 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Computer-altered"
"3NOEP8XAU42F7CY9GO15HR7VL8OXPS","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3LRKMWOKB5HB6KVC5AJF7JB0YEX2Z0","A610SH5RY1NG1","Submitted","Mon Dec 09 12:07:49 PST 2019","Mon Dec 09 12:07:59 PST 2019","Thu Dec 12 12:07:59 PST 2019","","","","10","100% (113/113)","100% (93/93)","100% (93/93)","suffocated at conception by its munchausen-by-proxy mother . punish the vehicle to love the star .","fake","Computer-altered"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","31HQ4X3T3SAK6UV6KO7CQMD6HZQLS5","A1IXVXZ5AYYNMJ","Submitted","Mon Dec 09 12:15:15 PST 2019","Mon Dec 09 12:15:37 PST 2019","Thu Dec 12 12:15:37 PST 2019","","","","22","100% (5/5)","100% (5/5)","100% (5/5)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Real"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","35BLDD71I6XK3BTETK3Q9O8BVCSVZ3","A1PAY3X73PQ16S","Submitted","Mon Dec 09 12:14:37 PST 2019","Mon Dec 09 12:15:39 PST 2019","Thu Dec 12 12:15:39 PST 2019","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Real"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","39GAF6DQWR0N8F86L9UYHUOZIXFV1E","A3BI0AX5T5GVO3","Submitted","Mon Dec 09 12:15:38 PST 2019","Mon Dec 09 12:17:11 PST 2019","Thu Dec 12 12:17:11 PST 2019","","","","93","100% (200/200)","0% (0/0)","0% (0/0)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Real"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3F6HPJW4JD07CPQ7UNZ88FHIHCSW23","AUGRDUEDEUXUS","Submitted","Mon Dec 09 12:06:28 PST 2019","Mon Dec 09 12:06:42 PST 2019","Thu Dec 12 12:06:42 PST 2019","","","","14","100% (8/8)","100% (6/6)","100% (6/6)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Real"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3FQ5JJ512LOC6BLJRSEPCSQL50ANKP","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 12:06:27 PST 2019","Mon Dec 09 12:08:03 PST 2019","Thu Dec 12 12:08:03 PST 2019","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Computer-altered"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3PXX5PX6LXY4TPN0CBWRRJNVJZ6BAD","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:16:23 PST 2019","Mon Dec 09 12:16:37 PST 2019","Thu Dec 12 12:16:37 PST 2019","","","","14","100% (1885/1885)","100% (385/385)","100% (385/385)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Real"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3RRCEFRB7MCPR07J3AM0EG1VRP84BT","A1F1BIPJR11LSR","Submitted","Mon Dec 09 12:10:19 PST 2019","Mon Dec 09 12:12:33 PST 2019","Thu Dec 12 12:12:33 PST 2019","","","","134","100% (273/273)","100% (167/167)","100% (167/167)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Real"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3W8CV64QJ2Z0FJGHKXSNHZF98US9HB","A26CL8E3XJWH1W","Submitted","Mon Dec 09 12:12:46 PST 2019","Mon Dec 09 12:13:09 PST 2019","Thu Dec 12 12:13:09 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Computer-altered"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3Y4W8Q93LZKH0AOI12ETIWP87UGDVK","A219VCQZADQ45W","Submitted","Mon Dec 09 12:09:24 PST 2019","Mon Dec 09 12:09:33 PST 2019","Thu Dec 12 12:09:33 PST 2019","","","","9","91% (293/322)","0% (0/29)","0% (0/29)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Computer-altered"
"30ZKOOGW2W60U77EKCY1WNEZH7AA1Y","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3ZSANO2JCF7Y62LAYD4EV98MK33SF6","A3LA5P3N3KI8U7","Submitted","Mon Dec 09 12:13:09 PST 2019","Mon Dec 09 12:13:13 PST 2019","Thu Dec 12 12:13:13 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and stricter to understand her choices .","fake","Computer-altered"
"3T2EL38U0MK07OZOG1GUHWX5Q4AXQJ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","337RC3OW0520YMCAEJCH19XDG3HVLH","AUGRDUEDEUXUS","Submitted","Mon Dec 09 12:06:10 PST 2019","Mon Dec 09 12:06:27 PST 2019","Thu Dec 12 12:06:27 PST 2019","","","","17","100% (8/8)","100% (6/6)","100% (6/6)","both lead performances are oscar-size . quaid is altogether fearless as the tortured husband living a painful lying , and moore divinely underplays the lengthy-suffers heroine with an unflappable '50s dignity somewhere between jane wyman and june cleaver .","fake","Real"
"3T2EL38U0MK07OZOG1GUHWX5Q4AXQJ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","34FNN24DCM930R4UR7JURJ5ACULY57","A3BI0AX5T5GVO3","Submitted","Mon Dec 09 12:14:02 PST 2019","Mon Dec 09 12:15:34 PST 2019","Thu Dec 12 12:15:34 PST 2019","","","","92","100% (200/200)","0% (0/0)","0% (0/0)","both lead performances are oscar-size . quaid is altogether fearless as the tortured husband living a painful lying , and moore divinely underplays the lengthy-suffers heroine with an unflappable '50s dignity somewhere between jane wyman and june cleaver .","fake","Real"
"3T2EL38U0MK07OZOG1GUHWX5Q4AXQJ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","351SEKWQS0HYANU9NAD2V06VG13DM2","A2QVMCGDLTWV9","Submitted","Mon Dec 09 12:05:34 PST 2019","Mon Dec 09 12:05:55 PST 2019","Thu Dec 12 12:05:55 PST 2019","","","","21","100% (1/1)","100% (1/1)","100% (1/1)","both lead performances are oscar-size . quaid is altogether fearless as the tortured husband living a painful lying , and moore divinely underplays the lengthy-suffers heroine with an unflappable '50s dignity somewhere between jane wyman and june cleaver .","fake","Computer-altered"
"3T2EL38U0MK07OZOG1GUHWX5Q4AXQJ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","37XITHEISW9F2B1NSME8XTIN1ORCRQ","A219VCQZADQ45W","Submitted","Mon Dec 09 12:08:21 PST 2019","Mon Dec 09 12:08:54 PST 2019","Thu Dec 12 12:08:54 PST 2019","","","","33","91% (293/322)","0% (0/29)","0% (0/29)","both lead performances are oscar-size . quaid is altogether fearless as the tortured husband living a painful lying , and moore divinely underplays the lengthy-suffers heroine with an unflappable '50s dignity somewhere between jane wyman and june cleaver .","fake","Computer-altered"
"3T2EL38U0MK07OZOG1GUHWX5Q4AXQJ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3IKZ72A5B4G1QPT5QHNSWFYGX4VNFP","A26CL8E3XJWH1W","Submitted","Mon Dec 09 12:11:53 PST 2019","Mon Dec 09 12:12:26 PST 2019","Thu Dec 12 12:12:26 PST 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","both lead performances are oscar-size . quaid is altogether fearless as the tortured husband living a painful lying , and moore divinely underplays the lengthy-suffers heroine with an unflappable '50s dignity somewhere between jane wyman and june cleaver .","fake","Computer-altered"
"3T2EL38U0MK07OZOG1GUHWX5Q4AXQJ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3K3R2QNK8B35K5M1KWZM0E4Z22T9UB","A36SM7QM8OK3H6","Submitted","Mon Dec 09 12:10:17 PST 2019","Mon Dec 09 12:11:21 PST 2019","Thu Dec 12 12:11:21 PST 2019","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","both lead performances are oscar-size . quaid is altogether fearless as the tortured husband living a painful lying , and moore divinely underplays the lengthy-suffers heroine with an unflappable '50s dignity somewhere between jane wyman and june cleaver .","fake","Computer-altered"
"3T2EL38U0MK07OZOG1GUHWX5Q4AXQJ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:26 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:26 PST 2019","","","3KJYX6QCM9BU3WOABY04LUKLCEEVJH","A2HM35CWB7IIFM","Submitted","Mon Dec 09 12:13:57 PST 2019","Mon Dec 09 12:14:00 PST 2019","Thu Dec 12 12:14:00 PST 2019","","","","3","100% (230/230)","100% (7/7)","100% (7/7)","both lead performances are oscar-size . quaid is altogether fearless as the tortured husband living a painful lying , and moore divinely underplays the lengthy-suffers heroine with an unflappable '50s dignity somewhere between jane wyman and june cleaver .","fake","Computer-altered"
